cell_name,target_site,state_0,state_1,state_2,state_3
1723,288,-7.090101923052126,-16.339999950125037,-15.161415652883802,-9.145472208457146
1723,289,-5.379554921132883,-15.960853565177668,-16.787875774226496,-11.221717578367512
1723,290,-12.168582251469953,-27.717659863435017,-17.384857536493865,-14.343156763365501
1723,291,-6.48430455252081,-17.62888263013968,-15.576892816106563,-14.359454297581035
1723,292,-5.3097899472459265,-17.456862016003722,-13.298141168947785,-10.144104444246995
1723,293,-6.538551252159818,-13.560122640544606,-14.65334948522437,-9.53247495164206
1723,294,-8.227901902515022,-17.40587062592492,-15.423680118606873,-9.103665042501406
1723,295,-5.73438525805334,-16.27306442677174,-19.5528169543882,-13.18890416061488
1723,296,-9.26335444456846,-25.459863821641086,-24.16756052414626,-21.538500845136475
1723,297,-5.607412225923337,-14.053022757065017,-14.477665179337565,-10.399684334801355
1723,298,-5.097412534232957,-17.077889497223968,-15.028309760419274,-11.021242288936893
1723,299,-8.68992906136438,-22.54224446979427,-29.053265378876066,-17.942791466352723
1723,300,-7.961086354448191,-14.988919066445064,-9.427050547538448,-9.769950836830166
1723,301,-5.032299906506984,-11.241733556647425,-13.677202856226396,-8.982767465246852
1723,302,-6.822652237945322,-20.70129646596201,-20.378912684244554,-16.55725684307596
1723,303,-6.084583269407941,-14.290904081572702,-19.803351773993402,-12.622496152574271
1723,304,-11.683415754743702,-24.362280478448202,-33.338637401559104,-19.27992678569147
1723,305,-5.651547860516709,-13.523891269229855,-18.333868665618514,-11.707330274953168
1723,306,-5.109012784175518,-12.766201493128703,-15.400163609262714,-10.397515634537665
1723,307,-5.580486771550538,-11.380112018165704,-12.920302722486635,-7.618654763644016
1723,308,-8.403588080977512,-16.95683936737473,-10.155944658806648,-11.776770001881534
1723,309,-6.888126597553511,-20.744929296728724,-12.971736517140622,-13.790001505811434
1723,310,-5.7103269038104925,-14.387042062393142,-15.922082904931067,-11.77040366218439
1723,311,-5.710087310013519,-11.58915442151384,-9.440654625016355,-8.062569240271369
1723,312,-5.070583972170971,-12.143816149033997,-11.297425139150022,-8.1090825410479
1723,313,-6.033230318626791,-19.175052551742134,-18.636329011186383,-14.93506796981344
1723,314,-5.841749602312401,-14.357876878215839,-15.95773159171116,-10.619153683956624
1723,315,-7.322812402153073,-18.83020412090052,-14.601012406994608,-13.541682839902263
1723,317,-7.337492827430294,-23.94808492935732,-20.005425540892688,-14.435660323919967
1723,318,-8.364644818663196,-17.742668202948295,-14.846977262767302,-11.263229446985717
1723,319,-7.681298013352596,-15.38357866722833,-15.55250228857572,-12.050921588905181
1723,320,-7.029548446395522,-14.80032973596669,-23.269224568026488,-13.829341833536693
1723,321,-5.722148741623617,-19.418937363431656,-15.058153486023965,-12.1689648666454
1723,322,-6.2865056352663204,-14.830992894886924,-18.698289784274056,-13.532294512287699
1723,323,-5.875906138320944,-14.860879678246157,-18.971004924522234,-11.174130931170057
1723,324,-6.855460040144898,-19.5034118869731,-14.347544157980266,-13.63363314647821
1723,325,-5.8577295809161525,-18.169404732821317,-14.388559086681973,-9.345568983804814
1723,326,-20.709193327310107,-6.647903577074905,-16.812206937946215,-15.005666679126312
1723,327,-7.111351337182841,-12.207959541872013,-13.759475397801515,-9.092895088661141
1723,328,-7.355024132909942,-11.125565164108274,-11.557396282802387,-8.115436802093939
1723,329,-6.543845382965589,-14.42978267317204,-13.805504734733274,-12.056986271316418
1723,330,-6.198004459438874,-19.506229560329412,-16.737853867380064,-10.956337041058656
1723,331,-12.851393436267843,-14.781750102374655,-18.148161240800043,-7.9680996394000845
1723,332,-5.50116027612325,-16.76878417167349,-15.857485214345246,-11.437503980300326
1723,333,-5.470471021455695,-14.287052650435712,-15.994193282299014,-12.353138514799111
1723,334,-6.105448729302852,-16.89188789063588,-15.542382593916821,-10.648794395468096
1723,335,-10.013783669532717,-12.303730681950581,-25.743827568523287,-15.769703928404908
1723,336,-11.995469383089594,-20.317688966747443,-28.266371785906873,-15.080379774762442
1723,337,-6.590919897710751,-9.144754491143985,-16.072966072237065,-8.825870011468771
1723,338,-6.411159618196281,-16.496711215587325,-14.565691990349114,-9.811392813616235
1723,339,-5.63054467841344,-15.214281452587919,-11.955204316501067,-8.60638509606597
1723,340,-7.785016969157235,-18.69234991876231,-19.291608224794036,-12.289768048563934
1723,342,-5.4195617371182765,-11.247606445909023,-13.288098519417067,-8.624506850591672
1723,343,-5.701261369054243,-16.841516172925406,-19.30738751666654,-12.372665688506938
1723,344,-5.991165452606187,-11.281313199734983,-12.785341315693264,-9.23618445332918
1723,347,-6.898127407510469,-9.685602397885,-14.970298019054448,-8.313497180125573
1723,348,-5.780816785745815,-17.924400290460632,-13.386035767361584,-11.188221947552389
1723,349,-7.318979519435543,-14.423300935934867,-17.485580107256453,-13.336370444977785
1723,350,-8.101706127955525,-17.109553818693804,-24.52174702310499,-17.303622717048963
1723,351,-9.511382345835294,-11.174588139752593,-7.384573538764977,-5.553733943761797
1723,352,-8.825417578457266,-13.077149367209744,-10.624898395984845,-11.103067530605264
1723,353,-5.03697351935629,-15.234002882098315,-14.086878350777113,-8.588805842038672
1723,354,-7.3293064893773705,-14.42886598092423,-16.167227429674035,-8.286139816653202
1723,355,-11.172725040091828,-26.090866089494295,-25.92192581255816,-23.951740204978762
1723,356,-14.627998849503566,-14.99114937258999,-5.5319449231409115,-11.260536194292653
1723,357,-7.625982106336491,-14.598770829049064,-17.78143013688169,-12.981077179055495
1723,358,-10.765774034550034,-15.906984549377725,-8.894513768352853,-9.11012740041356
1723,359,-5.355025770738237,-12.511456507186871,-10.318927187260128,-7.3875019810014795
1723,360,-5.894948841397556,-18.93358882103771,-13.258504683578076,-9.99909780168999
1723,361,-5.956654332821881,-19.20706180297229,-18.93374825721096,-12.360862422231266
1723,362,-8.4210841983849,-23.699461171408124,-16.664388089758138,-12.612966878774643
1723,363,-17.371996857265273,-5.692955023658073,-19.696243452361234,-13.418423774940543
1723,364,-5.452457365334171,-11.335832804571819,-12.966118764583863,-7.427352186093681
1723,365,-11.096260554230888,-25.660396621690722,-29.58760994422507,-18.343298388316562
1723,366,-6.754021334963723,-17.84837451177365,-14.898054617744108,-9.10976585253564
1723,367,-6.361551293543495,-10.392713333109251,-16.954000961841434,-9.486961442107745
1723,368,-6.672016389057394,-16.969033696946063,-16.398766243078526,-14.837610810433295
1723,369,-6.754714960990367,-17.92487810936129,-21.740869033408245,-15.866194828640968
1723,370,-8.652390709661734,-18.111015898854507,-18.341098860261315,-12.34509603586866
1723,371,-5.996248737781147,-17.916171117795276,-19.007388116229617,-11.723374825074146
1723,372,-7.715354211392405,-22.179400639338002,-15.174655414810212,-14.549041480875433
1723,374,-8.290383726635271,-21.32473079106972,-26.831378801081467,-18.468193361351133
1723,375,-9.685476131000227,-16.06345377317463,-6.811114329611588,-9.615379639962788
1723,376,-9.20593742563612,-19.524022457932347,-15.551619406858178,-15.979441729901566
1723,377,-6.473149192091335,-13.71775359180346,-12.935779267334475,-9.490810446199399
1723,378,-9.071077889386169,-11.541263178598175,-14.028393555091261,-9.92074935666145
1723,379,-5.882578021616064,-17.703602999057484,-11.526743594090354,-10.463031427217844
1723,380,-7.5011144393289575,-16.497774836731125,-12.52230958465352,-13.880327783851362
1723,381,-5.928157474690975,-9.757652633081499,-13.723695950087004,-6.855809578355577
1723,382,-6.284224129051545,-12.293248200044923,-17.07433411375689,-11.816681200353873
1723,383,-15.106979313877767,-12.97514315619858,-5.103577842194699,-10.382550817656828
1723,384,-9.215963718107975,-25.470649040994765,-17.05236533965957,-12.751949694260599
1723,385,-10.75364870523265,-5.397903508468453,-10.155633699455045,-7.836247801377715
1723,388,-6.537516246438744,-18.77809571200968,-21.087451715536538,-16.394164259430724
1723,389,-5.214478015551277,-15.52283327774624,-18.331167883383298,-11.601527898292451
1723,390,-9.628123952907812,-16.483583156420558,-21.355284239236568,-13.779760031765756
1723,391,-5.196623453262301,-13.736594455231746,-13.417085436917215,-9.57122731243579
1723,392,-22.080379191994144,-16.487613154209672,-9.66077013816444,-17.314843080471633
1723,394,-5.6750287012276655,-16.525397869739063,-16.525412496285718,-9.097985994435046
1723,395,-11.9693128999017,-28.55933552489432,-20.786072040561123,-23.50028405582691
1723,396,-5.283079231340675,-14.02757523039982,-17.255251390079266,-11.432026371820161
1723,398,-10.986617741047093,-11.874157554523649,-9.971621082557535,-6.290602586725618
1723,399,-7.168610119348952,-13.356505953729195,-11.261688472713436,-5.919226750269017
1226,1,-7.672167860757788,-11.094726131477682,-8.197757063222763,-5.575028823142378
1226,2,-11.219007462775124,-5.5563784546558175,-12.433382189563126,-9.245094477358137
1226,3,-7.737223381353378,-20.566883960969548,-19.018894397286555,-17.88837125675413
1226,5,-7.667490397619682,-18.625869897071613,-18.20940979525234,-12.41349545229527
1226,6,-8.071518497238467,-22.083815184020644,-16.503548481698967,-15.2097439736035
1226,8,-5.637416817285525,-18.526629075847772,-19.185676597967266,-12.681918188186742
1226,9,-7.218551331202689,-18.00881755483812,-14.11868418783236,-13.266492090044643
1226,10,-5.984763215398539,-11.630057883329437,-11.568120573516898,-8.857689713849984
1226,11,-5.947511076509817,-16.52326617523435,-14.378340794892466,-11.442110204295286
1226,12,-6.705072654245092,-14.786524882231541,-10.805522238846628,-9.742647229997996
1226,13,-5.532120825097684,-11.988311988725187,-16.35725265338437,-9.159108032029705
1226,14,-5.481666374764805,-12.279838886098299,-17.273054277542435,-10.001975218475039
1226,15,-5.363312924433431,-18.320864231512168,-15.351563903633963,-11.01521759656445
1226,16,-7.2870604271259625,-21.027003386278757,-14.469520336676858,-13.049028155420954
1226,17,-7.920575606521266,-12.531163899675533,-17.523078304474147,-10.446915750806967
1226,18,-6.44579844886274,-11.501048107072778,-13.738109003752875,-7.754771965149752
1226,19,-6.255867925789659,-10.868024495637618,-14.625353438307885,-8.90314810348315
1226,20,-8.63238004541569,-11.343096854845577,-18.715872261489825,-9.30901074523617
1226,21,-6.724122570728773,-18.431110712742374,-14.015640654296938,-12.285034747242852
1226,22,-6.912791267355514,-19.59133818564604,-20.239067018119677,-11.27364485996143
1226,23,-5.614456195481418,-15.251838984142479,-18.29311451285087,-11.757183315168406
1226,24,-6.8247729713047045,-17.51062490007127,-9.923272650379827,-10.141435429416596
1226,25,-6.6159033637021425,-17.057517102373744,-13.060334085096454,-10.691181317077298
1226,26,-5.401533995442979,-18.76563705460478,-16.69344814516641,-11.977146018715002
1226,28,-5.481869239781394,-16.479062384063848,-16.26583238250878,-10.73827781175499
1226,30,-5.634115202807761,-16.569988679539517,-18.697642947983024,-11.876434242471928
1226,31,-16.795254524686662,-18.44812910622013,-6.624216531775916,-10.221323728188677
1226,33,-5.638524733802103,-16.52942695622608,-14.728140371257178,-8.566017817371183
1226,34,-6.002724464969329,-12.883903858763647,-13.29650048892612,-9.610533746755696
1226,36,-31.19669423662808,-27.45615861315108,-13.392707031499105,-17.004273915334515
1226,37,-9.939452739794673,-22.006730980903033,-31.02297911611438,-17.178687496691428
1226,38,-5.662824810339714,-16.509886230347174,-15.04828282885917,-8.63815985609762
1226,39,-10.810115328199617,-12.402401547773852,-10.719043197693916,-10.955823056592804
1226,40,-6.5325481765555455,-11.419673410054262,-16.82659356027737,-8.274010432335162
1226,42,-26.186414285435728,-8.985674972090049,-17.146575372644516,-15.417498690477554
1226,43,-8.990883085554131,-17.567067175006915,-22.15695052397886,-13.223860455326685
1226,44,-5.590192998029958,-10.224815261703977,-11.705337481306575,-6.69287704510621
1226,45,-10.487056181729205,-20.474911925305864,-18.84733554283652,-16.891498921982265
1226,46,-7.008247951551966,-17.767974573994973,-17.48415180430683,-11.661645715162221
1226,47,-6.041199057795985,-10.956371604451444,-12.677063788081178,-10.095766363461937
1226,48,-5.8628347499325555,-8.91764426885906,-11.968013750586755,-8.164711433866673
1226,49,-6.856495392092459,-20.1014519626004,-18.30551164498893,-12.698272700868154
1226,50,-8.204789390256192,-16.47949987327744,-10.081436134250689,-10.718230012405964
1226,51,-6.382415162858106,-15.441313147711297,-14.773127723778584,-9.728647962130387
1226,52,-11.58382143765285,-26.77878887710663,-30.74941010955477,-20.536091216171116
1226,53,-9.520252950861142,-14.205356002105548,-10.583317015999405,-5.865796789371374
1226,54,-7.350670417753646,-21.02104505550021,-17.89536933508223,-14.804927366761207
1226,55,-6.1860865128076465,-18.846452571005695,-18.31886943497684,-14.362834608673401
1226,56,-6.836595322215182,-22.800401807868536,-15.800646916530136,-15.170303577690468
1226,58,-15.937399458606905,-9.36683033512485,-8.819676075606955,-6.644819641963869
1226,59,-8.891290821127146,-27.49925731475371,-17.479993309577026,-16.913738197412172
1226,60,-7.512006009221558,-12.125455131915693,-14.835220782321905,-9.806123701675043
1226,61,-6.195010407181435,-14.258819073558618,-16.770662860796367,-9.084599054603913
1226,62,-11.118957494504201,-19.616260001406896,-15.687095578670288,-12.555152662891457
1226,63,-6.178037597164953,-19.84860555379049,-22.021652759333175,-14.729349196491759
1226,64,-5.432827827657391,-16.41395774831954,-17.163076785387855,-10.979346618597601
1226,65,-10.540581777982378,-14.21085875319129,-24.746231827335617,-11.91649819318176
1226,66,-5.620510992226396,-13.295069422547266,-18.470662842781945,-10.50597580795891
1226,67,-14.753119846344019,-7.953872504236463,-8.996385095002491,-11.673461236127867
1226,69,-6.521776176786271,-11.487522695868854,-11.668910875457167,-5.865463232364353
1226,70,-10.148194438947144,-21.42550688846981,-21.102750163535937,-21.668679473265875
1226,71,-6.055306721244588,-17.398642823648355,-13.460539494159564,-11.90509174345062
1226,72,-7.852581729174124,-18.770621359129233,-22.594117103447672,-13.496425503328352
1226,74,-5.444389948062109,-14.253650106935579,-17.598892986909,-9.595359312743525
1226,76,-5.486518750576514,-14.640233204033537,-16.283681311968333,-12.21558791317926
1226,77,-8.108900688218643,-8.166876039203958,-8.320084630166033,-7.302103542961256
1226,78,-5.904456056938074,-11.17154842244345,-14.003078055577861,-10.684682347583289
1226,80,-14.10261788278832,-7.147403659530303,-17.5336166746507,-9.167298793240466
1226,81,-7.544909044209993,-18.33863937830443,-11.6670527957175,-8.379127918052172
1226,82,-6.1322454536108415,-14.555057616318209,-20.39248127298286,-11.797313081555798
1226,83,-7.343147906905296,-12.530716308639896,-18.136145932480996,-14.054010613263548
1226,84,-5.4026746759231115,-12.312430102007655,-13.640786369830014,-9.830597415835735
1226,85,-5.4999945443049425,-14.115258738850267,-16.688022798900185,-9.8638141044418
1226,86,-8.67759171720604,-17.070835183711406,-11.830709052130565,-9.085809225152989
1226,87,-9.124477070806975,-18.76053465319882,-14.089582211031392,-16.76914451182992
1226,88,-8.0163363041122,-20.771714224380197,-12.69294613748554,-9.56393433349109
1226,89,-27.368553060103466,-9.19975047534227,-18.93474336318824,-17.53585454373018
1226,90,-4.973131288588038,-12.95128333847752,-13.17781354594724,-9.626274299977009
